0.715	-6.48279	-8.41905	25.9842
0.716	-6.50215	-8.42374	25.9697
0.717	-6.52137	-8.42855	25.9554
0.718	-6.54044	-8.4335	25.9413
0.719	-6.55937	-8.43857	25.9275
0.72	-6.57816	-8.44376	25.9139
0.721	-6.59682	-8.44908	25.9006
0.722	-6.61534	-8.45452	25.8874
0.723	-6.63373	-8.46008	25.8745
0.724	-6.65199	-8.46576	25.8618
0.725	-6.67013	-8.47155	25.8494
0.726	-6.68815	-8.47747	25.8371
0.727	-6.70604	-8.48349	25.8251
0.728	-6.72381	-8.48963	25.8133
0.729	-6.74147	-8.49588	25.8018
0.73	-6.75902	-8.50225	25.7904
0.731	-6.77645	-8.50872	25.7793
0.732	-6.79377	-8.51529	25.7684
0.733	-6.81099	-8.52198	25.7578
0.734	-6.8281	-8.52877	25.7473
0.735	-6.8451	-8.53566	25.7371
0.736	-6.86201	-8.54265	25.7271
0.737	-6.87881	-8.54974	25.7173
0.738	-6.89552	-8.55693	25.7077
0.739	-6.91214	-8.56422	25.6983
0.74	-6.92866	-8.5716	25.6892
0.741	-6.94509	-8.57908	25.6803
0.742	-6.96143	-8.58665	25.6716
0.743	-6.97768	-8.59431	25.6631
0.744	-6.99385	-8.60206	25.6548
0.745	-7.00993	-8.6099	25.6468
0.746	-7.02593	-8.61782	25.6389
0.747	-7.04185	-8.62583	25.6313
0.748	-7.05769	-8.63392	25.6239
0.749	-7.07345	-8.6421	25.6167
0.75	-7.08914	-8.65035	25.6097
0.751	-7.10475	-8.65868	25.6029
0.752	-7.12029	-8.66709	25.5963
0.753	-7.13576	-8.67558	25.59
0.754	-7.15115	-8.68414	25.5839
0.755	-7.16648	-8.69277	25.5779
0.756	-7.18175	-8.70147	25.5722
0.757	-7.19694	-8.71024	25.5667
0.758	-7.21208	-8.71908	25.5614
0.759	-7.22715	-8.72798	25.5563
0.76	-7.24216	-8.73695	25.5514
0.761	-7.2571	-8.74599	25.5468
0.762	-7.27199	-8.75508	25.5423
0.763	-7.28682	-8.76423	25.5381
0.764	-7.3016	-8.77344	25.534
0.765	-7.31632	-8.78271	25.5302
0.766	-7.33098	-8.79204	25.5266
0.767	-7.34559	-8.80141	25.5232
0.768	-7.36015	-8.81084	25.5199
0.769	-7.37466	-8.82032	25.5169
0.77	-7.38911	-8.82985	25.5141
0.771	-7.40352	-8.83942	25.5115
0.772	-7.41788	-8.84904	25.5091
0.773	-7.43219	-8.85871	25.507
0.774	-7.44645	-8.86841	25.505
0.775	-7.46067	-8.87816	25.5032
0.776	-7.47485	-8.88794	25.5016
0.777	-7.48898	-8.89776	25.5003
0.778	-7.50307	-8.90762	25.4991
0.779	-7.51711	-8.91751	25.4981
0.78	-7.53112	-8.92744	25.4974
0.781	-7.54508	-8.93739	25.4968
0.782	-7.559	-8.94738	25.4965
0.783	-7.57289	-8.95739	25.4963
0.784	-7.58673	-8.96743	25.4963
0.785	-7.60054	-8.97749	25.4966
0.786	-7.61431	-8.98757	25.497
0.787	-7.62804	-8.99768	25.4977
0.788	-7.64174	-9.0078	25.4985
0.789	-7.6554	-9.01794	25.4996
0.79	-7.66902	-9.0281	25.5008
0.791	-7.68262	-9.03827	25.5022
0.792	-7.69617	-9.04846	25.5039
0.793	-7.70969	-9.05866	25.5057
0.794	-7.72318	-9.06886	25.5077
0.795	-7.73664	-9.07907	25.5099
0.796	-7.75007	-9.08929	25.5124
0.797	-7.76346	-9.09952	25.515
0.798	-7.77682	-9.10974	25.5178
0.799	-7.79015	-9.11997	25.5208
0.8	-7.80345	-9.1302	25.524
0.801	-7.81671	-9.14042	25.5273
0.802	-7.82995	-9.15064	25.5309
0.803	-7.84316	-9.16086	25.5347
0.804	-7.85633	-9.17106	25.5386
0.805	-7.86948	-9.18126	25.5428
0.806	-7.8826	-9.19145	25.5471
0.807	-7.89569	-9.20163	25.5517
0.808	-7.90875	-9.21179	25.5564
0.809	-7.92178	-9.22193	25.5613
0.81	-7.93478	-9.23206	25.5664
0.811	-7.94775	-9.24217	25.5716
0.812	-7.9607	-9.25226	25.5771
0.813	-7.97361	-9.26233	25.5828
0.814	-7.9865	-9.27237	25.5886
0.815	-7.99936	-9.28239	25.5946
0.816	-8.01219	-9.29238	25.6008
0.817	-8.02499	-9.30234	25.6072
0.818	-8.03776	-9.31227	25.6138
0.819	-8.05051	-9.32217	25.6205
0.82	-8.06323	-9.33203	25.6274
0.821	-8.07591	-9.34186	25.6345
0.822	-8.08857	-9.35165	25.6418
0.823	-8.1012	-9.36141	25.6493
0.824	-8.11381	-9.37112	25.6569
0.825	-8.12638	-9.38079	25.6647
0.826	-8.13892	-9.39041	25.6727
0.827	-8.15144	-9.39999	25.6809
0.828	-8.16392	-9.40953	25.6892
0.829	-8.17638	-9.41901	25.6977
0.83	-8.18881	-9.42844	25.7064
0.831	-8.2012	-9.43783	25.7153
0.832	-8.21357	-9.44715	25.7243
0.833	-8.2259	-9.45643	25.7335
0.834	-8.23821	-9.46564	25.7428
0.835	-8.25048	-9.4748	25.7523
0.836	-8.26273	-9.4839	25.762
0.837	-8.27494	-9.49293	25.7719
0.838	-8.28712	-9.5019	25.7819
0.839	-8.29927	-9.51081	25.7921
0.84	-8.31138	-9.51965	25.8024
0.841	-8.32346	-9.52842	25.8129
0.842	-8.33551	-9.53712	25.8236
0.843	-8.34753	-9.54576	25.8344
0.844	-8.35951	-9.55431	25.8454
0.845	-8.37146	-9.5628	25.8565
0.846	-8.38337	-9.5712	25.8678
0.847	-8.39525	-9.57953	25.8793
0.848	-8.40709	-9.58778	25.8909
0.849	-8.4189	-9.59595	25.9026
0.85	-8.43067	-9.60404	25.9145
0.851	-8.44241	-9.61204	25.9265
0.852	-8.4541	-9.61996	25.9387
0.853	-8.46576	-9.62779	25.9511
0.854	-8.47738	-9.63553	25.9635
0.855	-8.48896	-9.64318	25.9762
0.856	-8.5005	-9.65074	25.9889
0.857	-8.51201	-9.65821	26.0018
0.858	-8.52347	-9.66558	26.0149
0.859	-8.53489	-9.67286	26.0281
0.86	-8.54627	-9.68004	26.0414
0.861	-8.55761	-9.68712	26.0548
0.862	-8.5689	-9.6941	26.0684
0.863	-8.58015	-9.70098	26.0822
0.864	-8.59136	-9.70776	26.096
0.865	-8.60253	-9.71443	26.11
0.866	-8.61365	-9.72099	26.1241
0.867	-8.62472	-9.72745	26.1383
0.868	-8.63575	-9.7338	26.1527
0.869	-8.64673	-9.74004	26.1672
0.87	-8.65766	-9.74617	26.1818
0.871	-8.66855	-9.75218	26.1965
0.872	-8.67938	-9.75808	26.2113
0.873	-8.69017	-9.76387	26.2263
0.874	-8.70091	-9.76954	26.2413
0.875	-8.71159	-9.77509	26.2565
0.876	-8.72223	-9.78052	26.2718
0.877	-8.73281	-9.78583	26.2872
0.878	-8.74334	-9.79102	26.3027
0.879	-8.75382	-9.79609	26.3183
0.88	-8.76424	-9.80103	26.334
0.881	-8.77461	-9.80585	26.3499
0.882	-8.78492	-9.81054	26.3658
0.883	-8.79518	-9.8151	26.3818
0.884	-8.80538	-9.81954	26.3979
0.885	-8.81552	-9.82384	26.4141
0.886	-8.8256	-9.82801	26.4304
0.887	-8.83562	-9.83205	26.4468
0.888	-8.84559	-9.83596	26.4633
0.889	-8.85549	-9.83973	26.4799
0.89	-8.86533	-9.84337	26.4965
0.891	-8.87512	-9.84687	26.5132
0.892	-8.88483	-9.85023	26.5301
0.893	-8.89449	-9.85346	26.5469
0.894	-8.90408	-9.85654	26.5639
0.895	-8.9136	-9.85949	26.581
0.896	-8.92306	-9.86229	26.5981
0.897	-8.93245	-9.86495	26.6153
0.898	-8.94178	-9.86747	26.6325
0.899	-8.95103	-9.86984	26.6499
0.9	-8.96022	-9.87207	26.6672
0.901	-8.96934	-9.87415	26.6847
0.902	-8.97839	-9.87608	26.7022
0.903	-8.98737	-9.87787	26.7198
0.904	-8.99627	-9.87951	26.7374
0.905	-9.0051	-9.881	26.7551
0.906	-9.01386	-9.88234	26.7728
0.907	-9.02255	-9.88353	26.7906
0.908	-9.03116	-9.88457	26.8084
0.909	-9.03969	-9.88546	26.8263
0.91	-9.04815	-9.88619	26.8442
0.911	-9.05653	-9.88677	26.8622
0.912	-9.06483	-9.8872	26.8802
0.913	-9.07306	-9.88747	26.8982
0.914	-9.0812	-9.88759	26.9163
0.915	-9.08926	-9.88755	26.9344
0.916	-9.09725	-9.88736	26.9525
0.917	-9.10515	-9.88701	26.9706
0.918	-9.11297	-9.8865	26.9888
0.919	-9.1207	-9.88584	27.007
0.92	-9.12835	-9.88502	27.0252
0.921	-9.13592	-9.88404	27.0434
0.922	-9.1434	-9.8829	27.0617
0.923	-9.1508	-9.88161	27.0799
0.924	-9.1581	-9.88015	27.0982
0.925	-9.16532	-9.87854	27.1165
0.926	-9.17246	-9.87676	27.1348
0.927	-9.1795	-9.87483	27.1531
0.928	-9.18645	-9.87273	27.1714
0.929	-9.19332	-9.87048	27.1896
0.93	-9.20009	-9.86806	27.2079
0.931	-9.20677	-9.86549	27.2262
0.932	-9.21335	-9.86275	27.2445
0.933	-9.21985	-9.85985	27.2627
0.934	-9.22625	-9.8568	27.281
0.935	-9.23255	-9.85358	27.2992
0.936	-9.23876	-9.8502	27.3174
0.937	-9.24488	-9.84666	27.3356
0.938	-9.2509	-9.84296	27.3537
0.939	-9.25682	-9.8391	27.3719
0.94	-9.26264	-9.83508	27.39
0.941	-9.26836	-9.8309	27.4081
0.942	-9.27399	-9.82656	27.4261
0.943	-9.27951	-9.82205	27.4441
0.944	-9.28494	-9.81739	27.4621
0.945	-9.29026	-9.81257	27.48
0.946	-9.29549	-9.8076	27.4979
0.947	-9.30061	-9.80246	27.5157
0.948	-9.30563	-9.79716	27.5335
0.949	-9.31054	-9.79171	27.5513
0.95	-9.31535	-9.7861	27.569
0.951	-9.32006	-9.78033	27.5866
0.952	-9.32466	-9.7744	27.6042
0.953	-9.32916	-9.76832	27.6217
0.954	-9.33355	-9.76208	27.6391
0.955	-9.33784	-9.75569	27.6565
0.956	-9.34202	-9.74914	27.6739
0.957	-9.34609	-9.74244	27.6911
0.958	-9.35005	-9.73559	27.7083
0.959	-9.35391	-9.72858	27.7254
0.96	-9.35765	-9.72142	27.7425
0.961	-9.36129	-9.71411	27.7594
0.962	-9.36482	-9.70665	27.7763
0.963	-9.36824	-9.69904	27.7931
0.964	-9.37155	-9.69128	27.8098
0.965	-9.37474	-9.68337	27.8264
0.966	-9.37783	-9.67532	27.8429
0.967	-9.3808	-9.66711	27.8594
0.968	-9.38367	-9.65877	27.8757
0.969	-9.38642	-9.65027	27.892
0.97	-9.38906	-9.64164	27.9081
0.971	-9.39158	-9.63286	27.9242
0.972	-9.394	-9.62394	27.9401
0.973	-9.3963	-9.61488	27.9559
0.974	-9.39848	-9.60568	27.9717
0.975	-9.40055	-9.59634	27.9873
0.976	-9.40251	-9.58686	28.0028
0.977	-9.40435	-9.57725	28.0182
0.978	-9.40608	-9.5675	28.0335
0.979	-9.4077	-9.55762	28.0486
0.98	-9.4092	-9.5476	28.0637
0.981	-9.41058	-9.53746	28.0786
0.982	-9.41185	-9.52718	28.0934
0.983	-9.413	-9.51677	28.108
0.984	-9.41404	-9.50624	28.1226
0.985	-9.41496	-9.49558	28.137
0.986	-9.41577	-9.48479	28.1513
0.987	-9.41646	-9.47388	28.1654
0.988	-9.41703	-9.46285	28.1794
0.989	-9.41749	-9.4517	28.1933
0.99	-9.41783	-9.44043	28.207
0.991	-9.41806	-9.42904	28.2206
0.992	-9.41817	-9.41753	28.234
0.993	-9.41816	-9.40591	28.2473
0.994	-9.41804	-9.39418	28.2605
0.995	-9.4178	-9.38233	28.2735
0.996	-9.41745	-9.37037	28.2863
0.997	-9.41698	-9.3583	28.299
0.998	-9.41639	-9.34613	28.3116
0.999	-9.41569	-9.33385	28.3239
1	-9.41487	-9.32147	28.3362
1.001	-9.41393	-9.30898	28.3482
1.002	-9.41288	-9.29639	28.3602
1.003	-9.41172	-9.28371	28.3719
1.004	-9.41044	-9.27092	28.3835
1.005	-9.40904	-9.25804	28.3949
1.006	-9.40753	-9.24507	28.4062
1.007	-9.40591	-9.23201	28.4172
1.008	-9.40417	-9.21885	28.4282
1.009	-9.40232	-9.20561	28.4389
1.01	-9.40035	-9.19227	28.4495
1.011	-9.39827	-9.17886	28.4599
1.012	-9.39608	-9.16536	28.4701
1.013	-9.39377	-9.15178	28.4802
1.014	-9.39135	-9.13812	28.49
1.015	-9.38882	-9.12438	28.4997
1.016	-9.38617	-9.11056	28.5092
1.017	-9.38342	-9.09667	28.5186
1.018	-9.38055	-9.08271	28.5277
1.019	-9.37757	-9.06868	28.5367
1.02	-9.37448	-9.05458	28.5455
1.021	-9.37128	-9.04041	28.5541
1.022	-9.36797	-9.02618	28.5625
1.023	-9.36456	-9.01189	28.5707
1.024	-9.36103	-8.99754	28.5787
1.025	-9.35739	-8.98312	28.5866
1.026	-9.35365	-8.96865	28.5943
1.027	-9.3498	-8.95413	28.6017
1.028	-9.34584	-8.93955	28.609
1.029	-9.34178	-8.92492	28.6161
1.03	-9.33761	-8.91024	28.623
1.031	-9.33334	-8.89552	28.6297
1.032	-9.32896	-8.88075	28.6362
1.033	-9.32448	-8.86594	28.6425
1.034	-9.31989	-8.85108	28.6486
1.035	-9.31521	-8.83619	28.6545
1.036	-9.31042	-8.82126	28.6602
1.037	-9.30552	-8.80629	28.6657
1.038	-9.30053	-8.7913	28.6711
1.039	-9.29544	-8.77627	28.6762
1.04	-9.29025	-8.76121	28.6811
1.041	-9.28496	-8.74612	28.6858
1.042	-9.27957	-8.73101	28.6904
1.043	-9.27408	-8.71588	28.6947
1.044	-9.2685	-8.70073	28.6988
1.045	-9.26282	-8.68555	28.7027
1.046	-9.25705	-8.67036	28.7065
1.047	-9.25118	-8.65516	28.71
1.048	-9.24522	-8.63994	28.7133
1.049	-9.23917	-8.62471	28.7164
1.05	-9.23303	-8.60947	28.7193
1.051	-9.22679	-8.59422	28.722
1.052	-9.22046	-8.57897	28.7245
1.053	-9.21405	-8.56371	28.7269
1.054	-9.20755	-8.54846	28.729
1.055	-9.20096	-8.5332	28.7309
1.056	-9.19428	-8.51795	28.7326
1.057	-9.18751	-8.5027	28.7341
1.058	-9.18067	-8.48746	28.7354
1.059	-9.17373	-8.47223	28.7364
1.06	-9.16672	-8.457	28.7373
1.061	-9.15962	-8.44179	28.738
1.062	-9.15244	-8.4266	28.7385
1.063	-9.14519	-8.41141	28.7388
1.064	-9.13785	-8.39625	28.7389
1.065	-9.13043	-8.38111	28.7388
1.066	-9.12294	-8.36599	28.7385
1.067	-9.11537	-8.35089	28.738
1.068	-9.10772	-8.33582	28.7372
1.069	-9.10001	-8.32077	28.7363
1.07	-9.09221	-8.30576	28.7352
1.071	-9.08435	-8.29077	28.7339
1.072	-9.07641	-8.27582	28.7324
1.073	-9.06841	-8.2609	28.7307
1.074	-9.06033	-8.24602	28.7288
1.075	-9.05219	-8.23118	28.7267
1.076	-9.04398	-8.21638	28.7244
1.077	-9.0357	-8.20162	28.7219
1.078	-9.02736	-8.1869	28.7192
1.079	-9.01896	-8.17222	28.7163
1.08	-9.01049	-8.1576	28.7133
1.081	-9.00196	-8.14302	28.71
1.082	-8.99337	-8.12849	28.7065
1.083	-8.98472	-8.11401	28.7029
1.084	-8.97602	-8.09959	28.699
1.085	-8.96725	-8.08522	28.695
1.086	-8.95843	-8.07091	28.6908
1.087	-8.94956	-8.05666	28.6864
1.088	-8.94063	-8.04246	28.6818
1.089	-8.93164	-8.02833	28.677
1.09	-8.92261	-8.01426	28.6721
1.091	-8.91353	-8.00026	28.6669
1.092	-8.9044	-7.98632	28.6616
1.093	-8.89521	-7.97245	28.6561
1.094	-8.88599	-7.95865	28.6504
1.095	-8.87671	-7.94491	28.6445
1.096	-8.8674	-7.93125	28.6384
1.097	-8.85803	-7.91767	28.6322
1.098	-8.84863	-7.90416	28.6258
1.099	-8.83919	-7.89072	28.6192
1.1	-8.8297	-7.87736	28.6124
1.101	-8.82018	-7.86408	28.6055
1.102	-8.81062	-7.85088	28.5984
1.103	-8.80102	-7.83777	28.5911
1.104	-8.79139	-7.82473	28.5837
1.105	-8.78172	-7.81178	28.576
1.106	-8.77202	-7.79892	28.5682
1.107	-8.76229	-7.78614	28.5603
1.108	-8.75253	-7.77345	28.5522
1.109	-8.74274	-7.76085	28.5439
1.11	-8.73292	-7.74834	28.5354
1.111	-8.72307	-7.73592	28.5268
1.112	-8.7132	-7.72359	28.518
1.113	-8.70331	-7.71136	28.5091
1.114	-8.69339	-7.69922	28.5
1.115	-8.68344	-7.68718	28.4908
1.116	-8.67348	-7.67524	28.4814
1.117	-8.6635	-7.66339	28.4718
1.118	-8.6535	-7.65165	28.4621
1.119	-8.64348	-7.64	28.4522
1.12	-8.63344	-7.62846	28.4422
1.121	-8.6234	-7.61701	28.4321
1.122	-8.61333	-7.60568	28.4217
1.123	-8.60325	-7.59444	28.4113
1.124	-8.59317	-7.58331	28.4007
1.125	-8.58307	-7.57229	28.39
1.126	-8.57296	-7.56138	28.3791
1.127	-8.56284	-7.55057	28.368
1.128	-8.55272	-7.53987	28.3569
1.129	-8.54259	-7.52928	28.3456
1.13	-8.53246	-7.5188	28.3341
1.131	-8.52232	-7.50844	28.3226
1.132	-8.51218	-7.49818	28.3109
1.133	-8.50204	-7.48804	28.299
1.134	-8.4919	-7.47801	28.2871
1.135	-8.48177	-7.4681	28.275
1.136	-8.47163	-7.4583	28.2628
1.137	-8.4615	-7.44862	28.2504
1.138	-8.45137	-7.43906	28.238
1.139	-8.44124	-7.42961	28.2254
1.14	-8.43113	-7.42028	28.2127
1.141	-8.42102	-7.41107	28.1999
1.142	-8.41092	-7.40197	28.1869
1.143	-8.40083	-7.393	28.1739
1.144	-8.39075	-7.38415	28.1607
1.145	-8.38069	-7.37542	28.1474
1.146	-8.37063	-7.36681	28.134
1.147	-8.36059	-7.35832	28.1205
1.148	-8.35057	-7.34996	28.1069
1.149	-8.34057	-7.34172	28.0932
1.15	-8.33058	-7.3336	28.0794
1.151	-8.32061	-7.32561	28.0654
1.152	-8.31066	-7.31774	28.0514
1.153	-8.30073	-7.30999	28.0373
1.154	-8.29082	-7.30237	28.0231
1.155	-8.28094	-7.29488	28.0087
1.156	-8.27108	-7.28751	27.9943
1.157	-8.26124	-7.28027	27.9798
1.158	-8.25143	-7.27316	27.9652
1.159	-8.24165	-7.26617	27.9505
1.16	-8.23189	-7.25931	27.9357
1.161	-8.22217	-7.25258	27.9209
1.162	-8.21247	-7.24598	27.9059
1.163	-8.20281	-7.2395	27.8909
1.164	-8.19317	-7.23316	27.8758
1.165	-8.18357	-7.22694	27.8606
1.166	-8.17401	-7.22085	27.8453
1.167	-8.16448	-7.2149	27.83
1.168	-8.15498	-7.20907	27.8146
1.169	-8.14552	-7.20337	27.7991
1.17	-8.1361	-7.1978	27.7835
1.171	-8.12672	-7.19236	27.7678
1.172	-8.11737	-7.18706	27.7521
1.173	-8.10807	-7.18188	27.7364
1.174	-8.09881	-7.17683	27.7205
1.175	-8.08959	-7.17192	27.7046
1.176	-8.08041	-7.16713	27.6887
1.177	-8.07128	-7.16248	27.6726
1.178	-8.06219	-7.15795	27.6565
1.179	-8.05315	-7.15356	27.6404
1.18	-8.04415	-7.1493	27.6242
1.181	-8.0352	-7.14517	27.608
1.182	-8.0263	-7.14117	27.5917
1.183	-8.01745	-7.1373	27.5753
1.184	-8.00865	-7.13357	27.5589
1.185	-7.9999	-7.12996	27.5424
1.186	-7.9912	-7.12649	27.5259
1.187	-7.98255	-7.12315	27.5094
1.188	-7.97396	-7.11994	27.4928
1.189	-7.96542	-7.11686	27.4762
1.19	-7.95693	-7.11391	27.4595
1.191	-7.9485	-7.11109	27.4428
1.192	-7.94013	-7.1084	27.4261
1.193	-7.93181	-7.10585	27.4093
1.194	-7.92355	-7.10342	27.3925
1.195	-7.91535	-7.10113	27.3757
1.196	-7.90721	-7.09896	27.3588
1.197	-7.89913	-7.09693	27.3419
1.198	-7.8911	-7.09502	27.325
1.199	-7.88314	-7.09325	27.308
1.2	-7.87524	-7.09161	27.2911
1.201	-7.86741	-7.09009	27.2741
1.202	-7.85963	-7.08871	27.257
1.203	-7.85193	-7.08745	27.24
1.204	-7.84428	-7.08633	27.223
1.205	-7.8367	-7.08533	27.2059
1.206	-7.82919	-7.08446	27.1888
1.207	-7.82174	-7.08372	27.1717
1.208	-7.81436	-7.08311	27.1546
1.209	-7.80705	-7.08263	27.1375
1.21	-7.7998	-7.08227	27.1204
1.211	-7.79263	-7.08205	27.1032
1.212	-7.78552	-7.08195	27.0861
1.213	-7.77849	-7.08197	27.0689
1.214	-7.77152	-7.08213	27.0518
1.215	-7.76463	-7.08241	27.0346
1.216	-7.75781	-7.08281	27.0175
1.217	-7.75106	-7.08335	27.0004
1.218	-7.74438	-7.084	26.9832
1.219	-7.73777	-7.08479	26.9661
1.22	-7.73124	-7.0857	26.949
1.221	-7.72479	-7.08673	26.9318
1.222	-7.71841	-7.08789	26.9147
1.223	-7.7121	-7.08917	26.8976
1.224	-7.70587	-7.09058	26.8805
1.225	-7.69972	-7.0921	26.8635
1.226	-7.69364	-7.09376	26.8464
1.227	-7.68765	-7.09553	26.8294
1.228	-7.68172	-7.09743	26.8123
1.229	-7.67588	-7.09945	26.7953
1.23	-7.67012	-7.10159	26.7783
1.231	-7.66443	-7.10385	26.7614
1.232	-7.65883	-7.10623	26.7444
1.233	-7.6533	-7.10873	26.7275
1.234	-7.64785	-7.11136	26.7106
1.235	-7.64249	-7.1141	26.6938
1.236	-7.63721	-7.11696	26.677
1.237	-7.632	-7.11994	26.6602
1.238	-7.62688	-7.12304	26.6434
1.239	-7.62184	-7.12626	26.6267
1.24	-7.61689	-7.12959	26.61
1.241	-7.61202	-7.13304	26.5933
1.242	-7.60723	-7.13661	26.5767
1.243	-7.60252	-7.1403	26.5601
1.244	-7.5979	-7.1441	26.5435
1.245	-7.59336	-7.14801	26.527
1.246	-7.58891	-7.15204	26.5106
1.247	-7.58454	-7.15619	26.4941
1.248	-7.58025	-7.16044	26.4778
1.249	-7.57606	-7.16482	26.4614
1.25	-7.57194	-7.1693	26.4452
1.251	-7.56792	-7.1739	26.4289
1.252	-7.56398	-7.17861	26.4128
1.253	-7.56012	-7.18343	26.3966
1.254	-7.55636	-7.18836	26.3806
1.255	-7.55268	-7.1934	26.3645
1.256	-7.54908	-7.19856	26.3486
1.257	-7.54558	-7.20382	26.3327
1.258	-7.54216	-7.20919	26.3168
1.259	-7.53883	-7.21467	26.301
1.26	-7.53559	-7.22026	26.2853
1.261	-7.53244	-7.22595	26.2696
1.262	-7.52937	-7.23176	26.254
1.263	-7.52639	-7.23767	26.2385
1.264	-7.52351	-7.24368	26.223
1.265	-7.52071	-7.2498	26.2076
1.266	-7.518	-7.25603	26.1923
1.267	-7.51538	-7.26236	26.177
1.268	-7.51285	-7.26879	26.1618
1.269	-7.51041	-7.27533	26.1467
1.27	-7.50806	-7.28197	26.1317
1.271	-7.5058	-7.28871	26.1167
1.272	-7.50363	-7.29555	26.1018
1.273	-7.50155	-7.30249	26.087
1.274	-7.49956	-7.30954	26.0722
1.275	-7.49766	-7.31668	26.0575
1.276	-7.49585	-7.32393	26.043
1.277	-7.49413	-7.33127	26.0284
1.278	-7.4925	-7.33871	26.014
1.279	-7.49096	-7.34625	25.9997
1.28	-7.48951	-7.35388	25.9854
1.281	-7.48816	-7.36161	25.9713
1.282	-7.48689	-7.36944	25.9572
1.283	-7.48572	-7.37736	25.9432
1.284	-7.48463	-7.38538	25.9293
1.285	-7.48364	-7.39349	25.9155
1.286	-7.48274	-7.4017	25.9017
1.287	-7.48193	-7.40999	25.8881
1.288	-7.48121	-7.41838	25.8746
1.289	-7.48058	-7.42686	25.8611
1.29	-7.48004	-7.43544	25.8478
1.291	-7.4796	-7.4441	25.8345
1.292	-7.47924	-7.45285	25.8214
1.293	-7.47898	-7.46169	25.8083
1.294	-7.47881	-7.47062	25.7954
1.295	-7.47872	-7.47964	25.7825
1.296	-7.47873	-7.48874	25.7698
1.297	-7.47883	-7.49793	25.7571
1.298	-7.47902	-7.50721	25.7446
1.299	-7.47931	-7.51657	25.7322
1.3	-7.47968	-7.52602	25.7198
1.301	-7.48014	-7.53555	25.7076
1.302	-7.4807	-7.54516	25.6955
1.303	-7.48134	-7.55486	25.6835
1.304	-7.48208	-7.56463	25.6716
1.305	-7.4829	-7.57449	25.6598
1.306	-7.48382	-7.58443	25.6482
1.307	-7.48482	-7.59445	25.6366
1.308	-7.48592	-7.60455	25.6252
1.309	-7.48711	-7.61472	25.6139
1.31	-7.48838	-7.62498	25.6027
1.311	-7.48975	-7.63531	25.5916
1.312	-7.4912	-7.64571	25.5806
1.313	-7.49275	-7.6562	25.5698
1.314	-7.49438	-7.66675	25.559
1.315	-7.49611	-7.67738	25.5484
1.316	-7.49792	-7.68809	25.5379
1.317	-7.49982	-7.69886	25.5276
1.318	-7.50181	-7.70971	25.5173
1.319	-7.50389	-7.72063	25.5072
1.32	-7.50606	-7.73162	25.4972
1.321	-7.50831	-7.74268	25.4874
1.322	-7.51066	-7.75381	25.4777
1.323	-7.51309	-7.76501	25.4681
1.324	-7.51561	-7.77627	25.4586
1.325	-7.51822	-7.7876	25.4492
1.326	-7.52091	-7.799	25.44
1.327	-7.52369	-7.81046	25.431
1.328	-7.52656	-7.82199	25.422
1.329	-7.52951	-7.83358	25.4132
1.33	-7.53255	-7.84523	25.4045
1.331	-7.53568	-7.85694	25.396
1.332	-7.53889	-7.86872	25.3876
1.333	-7.54219	-7.88055	25.3793
1.334	-7.54557	-7.89244	25.3712
1.335	-7.54904	-7.9044	25.3632
1.336	-7.5526	-7.91641	25.3554
1.337	-7.55623	-7.92847	25.3477
1.338	-7.55996	-7.9406	25.3401
1.339	-7.56376	-7.95277	25.3327
1.34	-7.56765	-7.96501	25.3254
1.341	-7.57163	-7.97729	25.3183
1.342	-7.57568	-7.98963	25.3113
1.343	-7.57982	-8.00202	25.3044
1.344	-7.58404	-8.01446	25.2977
1.345	-7.58835	-8.02695	25.2912
1.346	-7.59274	-8.03949	25.2848
1.347	-7.5972	-8.05208	25.2785
1.348	-7.60175	-8.06472	25.2724
1.349	-7.60638	-8.0774	25.2665
1.35	-7.61109	-8.09013	25.2607
1.351	-7.61588	-8.1029	25.255
1.352	-7.62075	-8.11572	25.2495
1.353	-7.6257	-8.12858	25.2442
1.354	-7.63073	-8.14148	25.239
1.355	-7.63584	-8.15442	25.234
1.356	-7.64102	-8.1674	25.2291
1.357	-7.64629	-8.18042	25.2243
1.358	-7.65163	-8.19348	25.2198
1.359	-7.65705	-8.20657	25.2154
1.36	-7.66254	-8.2197	25.2111
1.361	-7.66811	-8.23287	25.207
1.362	-7.67376	-8.24607	25.2031
1.363	-7.67948	-8.2593	25.1993
1.364	-7.68528	-8.27257	25.1957
1.365	-7.69116	-8.28586	25.1922
1.366	-7.6971	-8.29919	25.1889
1.367	-7.70312	-8.31254	25.1858
1.368	-7.70922	-8.32593	25.1828
1.369	-7.71538	-8.33934	25.18
1.37	-7.72162	-8.35277	25.1773
1.371	-7.72794	-8.36623	25.1748
1.372	-7.73432	-8.37972	25.1725
1.373	-7.74077	-8.39322	25.1704
1.374	-7.7473	-8.40675	25.1684
1.375	-7.75389	-8.4203	25.1665
1.376	-7.76056	-8.43387	25.1649
1.377	-7.76729	-8.44746	25.1634
1.378	-7.77409	-8.46106	25.1621
1.379	-7.78096	-8.47468	25.1609
1.38	-7.7879	-8.48832	25.1599
1.381	-7.7949	-8.50197	25.1591
1.382	-7.80197	-8.51563	25.1584
1.383	-7.80911	-8.52931	25.158
1.384	-7.81631	-8.54299	25.1576
